2.16	0.585366
2.51	0.585366
2.58	0.585366
-2.49	0.609756
-2.48	0.609756
-2.34	0.609756
-1.92	0.609756
-1.9	0.609756
-1.83	0.609756
-0.06	0.609756
-0.05	0.609756
-4.09915e-14	0.609756
0.05	0.609756
0.06	0.609756
1.83	0.609756
1.9	0.609756
1.92	0.609756
2.34	0.609756
2.48	0.609756
2.49	0.609756
-2.45	0.634146
-2.43	0.634146
-2.36	0.634146
-2.31	0.634146
-2.29	0.634146
-1.95	0.634146
-1.94	0.634146
-0.25	0.634146
-0.24	0.634146
-0.2	0.634146
-4.09915e-14	0.634146
0.2	0.634146
0.24	0.634146
0.25	0.634146
1.94	0.634146
1.95	0.634146
2.29	0.634146
2.31	0.634146
2.36	0.634146
2.43	0.634146
2.45	0.634146
-2.47	0.658537
-2.45	0.658537
-2.44	0.658537
-2.42	0.658537
-2.41	0.658537
-2.38	0.658537
-2.34	0.658537
-0.06	0.658537
-0.05	0.658537
-0.04	0.658537
-0.01	0.658537
-4.09915e-14	0.658537
0.01	0.658537
0.04	0.658537
0.05	0.658537
0.06	0.658537
2.34	0.658537
2.38	0.658537
2.41	0.658537
2.42	0.658537
2.44	0.658537
2.45	0.658537
2.47	0.658537
-2.54	0.682927
-2.53	0.682927
-2.49	0.682927
-2.46	0.682927
-2.37	0.682927
-0.39	0.682927
-0.19	0.682927
-0.17	0.682927
-0.06	0.682927
-0.05	0.682927
-0.01	0.682927
-4.09915e-14	0.682927
0.01	0.682927
0.05	0.682927
0.06	0.682927
0.17	0.682927
0.19	0.682927
0.39	0.682927
2.37	0.682927
2.46	0.682927
2.49	0.682927
2.53	0.682927
2.54	0.682927
-2.7	0.707317
-2.67	0.707317
-2.57	0.707317
-2.46	0.707317
-0.74	0.707317
-0.71	0.707317
-0.68	0.707317
-0.67	0.707317
-0.18	0.707317
-0.17	0.707317
-0.04	0.707317
-0.01	0.707317
-4.09915e-14	0.707317
0.01	0.707317
0.04	0.707317
0.17	0.707317
0.18	0.707317
0.67	0.707317
0.68	0.707317
0.71	0.707317
0.74	0.707317
2.46	0.707317
2.57	0.707317
2.67	0.707317
2.7	0.707317
-2.69	0.731707
-2.56	0.731707
-0.85	0.731707
-0.71	0.731707
-0.7	0.731707
-0.6	0.731707
-0.56	0.731707
-4.09915e-14	0.731707
0.56	0.731707
0.6	0.731707
0.7	0.731707
0.71	0.731707
0.85	0.731707
2.56	0.731707
2.69	0.731707
-2.76	0.756098
-2.75	0.756098
-2.72	0.756098
-0.91	0.756098
-0.84	0.756098
-0.79	0.756098
-0.78	0.756098
-0.76	0.756098
-0.75	0.756098
-0.74	0.756098
-0.7	0.756098
-0.63	0.756098
-4.09915e-14	0.756098
0.63	0.756098
0.7	0.756098
0.74	0.756098
0.75	0.756098
0.76	0.756098
0.78	0.756098
0.79	0.756098
0.84	0.756098
0.91	0.756098
2.72	0.756098
2.75	0.756098
2.76	0.756098
-2.88	0.780488
-1.14	0.780488
-1.12	0.780488
-0.82	0.780488
-0.81	0.780488
-0.8	0.780488
-0.79	0.780488
-0.76	0.780488
-0.03	0.780488
-4.09915e-14	0.780488
0.03	0.780488
0.76	0.780488
0.79	0.780488
0.8	0.780488
0.81	0.780488
0.82	0.780488
1.12	0.780488
1.14	0.780488
2.88	0.780488
-2.95	0.804878
-1.23	0.804878
-1.21	0.804878
-1.2	0.804878
-1.17	0.804878
-0.06	0.804878
-0.05	0.804878
-0.04	0.804878
-0.01	0.804878
-4.09915e-14	0.804878
0.01	0.804878
0.04	0.804878
0.05	0.804878
0.06	0.804878
1.17	0.804878
1.2	0.804878
1.21	0.804878
1.23	0.804878
2.95	0.804878
-1.49	0.829268
-1.47	0.829268
-1.45	0.829268
-0.44	0.829268
-0.43	0.829268
-0.42	0.829268
-0.41	0.829268
-0.4	0.829268
-0.39	0.829268
-0.34	0.829268
-4.09915e-14	0.829268
0.34	0.829268
0.39	0.829268
0.4	0.829268
0.41	0.829268
0.42	0.829268
0.43	0.829268
0.44	0.829268
1.45	0.829268
1.47	0.829268
1.49	0.829268
-1.75	0.853659
-0.72	0.853659
-0.71	0.853659
-0.7	0.853659
-0.69	0.853659
-0.12	0.853659
-0.05	0.853659
-0.04	0.853659
-0.01	0.853659
-4.09915e-14	0.853659
0.01	0.853659
0.04	0.853659
0.05	0.853659
0.12	0.853659
0.69	0.853659
0.7	0.853659
0.71	0.853659
0.72	0.853659
1.75	0.853659
-2.05	0.878049
-1.07	0.878049
-1.05	0.878049
-0.39	0.878049
-0.38	0.878049
-0.34	0.878049
-0.33	0.878049
-0.32	0.878049
-0.3	0.878049
-0.29	0.878049
-0.28	0.878049
-0.22	0.878049
-4.09915e-14	0.878049
0.22	0.878049
0.28	0.878049
0.29	0.878049
0.3	0.878049
0.32	0.878049
0.33	0.878049
0.34	0.878049
0.38	0.878049
0.39	0.878049
1.05	0.878049
1.07	0.878049
2.05	0.878049
-1.52	0.902439
-0.84	0.902439
-0.82	0.902439
-0.81	0.902439
-0.8	0.902439
-0.29	0.902439
-0.28	0.902439
-0.25	0.902439
-0.24	0.902439
-0.23	0.902439
-0.19	0.902439
-0.18	0.902439
-4.09915e-14	0.902439
0.18	0.902439
0.19	0.902439
0.23	0.902439
0.24	0.902439
0.25	0.902439
0.28	0.902439
0.29	0.902439
0.8	0.902439
0.81	0.902439
0.82	0.902439
0.84	0.902439
1.52	0.902439
-0.47	0.926829
-0.45	0.926829
-0.44	0.926829
-0.4	0.926829
-0.16	0.926829
-0.15	0.926829
-0.13	0.926829
-0.12	0.926829
-0.11	0.926829
-4.09915e-14	0.926829
0.11	0.926829
0.12	0.926829
0.13	0.926829
0.15	0.926829
0.16	0.926829
0.4	0.926829
0.44	0.926829
0.45	0.926829
0.47	0.926829
-0.63	0.95122
-0.37	0.95122
-0.36	0.95122
-0.35	0.95122
-0.17	0.95122
-0.16	0.95122
-0.12	0.95122
-0.11	0.95122
-0.1	0.95122
-0.01	0.95122
-4.09915e-14	0.95122
0.01	0.95122
0.1	0.95122
0.11	0.95122
0.12	0.95122
0.16	0.95122
0.17	0.95122
0.35	0.95122
0.36	0.95122
0.37	0.95122
0.63	0.95122
-0.7	0.97561
-0.29	0.97561
-0.18	0.97561
-0.17	0.97561
-0.1	0.97561
-0.09	0.97561
-0.08	0.97561
-0.07	0.97561
-0.06	0.97561
-0.03	0.97561
-0.02	0.97561
-0.01	0.97561
-4.09915e-14	0.97561
0.01	0.97561
0.02	0.97561
0.03	0.97561
0.06	0.97561
0.07	0.97561
0.08	0.97561
0.09	0.97561
0.1	0.97561
0.17	0.97561
0.18	0.97561
0.29	0.97561
0.7	0.97561
-0.34	0.0238095
-0.23	0.0238095
-0.13	0.0238095
-0.12	0.0238095
-0.11	0.0238095
-0.06	0.0238095
-0.05	0.0238095
-0.04	0.0238095
-0.03	0.0238095
-0.02	0.0238095
-0.01	0.0238095
-4.09915e-14	0.0238095
0.01	0.0238095
0.02	0.0238095
0.03	0.0238095
0.04	0.0238095
0.05	0.0238095
0.06	0.0238095
0.11	0.0238095
0.12	0.0238095
0.13	0.0238095
0.23	0.0238095
0.34	0.0238095
-3.32	0.119048
-1.15	0.119048
-1.09	0.119048
-0.47	0.119048
-0.38	0.119048
-0.37	0.119048
-0.33	0.119048
-0.32	0.119048
-0.31	0.119048
-0.29	0.119048
-0.28	0.119048
-0.01	0.119048
-4.09915e-14	0.119048
0.01	0.119048
0.28	0.119048
0.29	0.119048
0.31	0.119048
0.32	0.119048
0.33	0.119048
0.37	0.119048
0.38	0.119048
0.47	0.119048
1.09	0.119048
1.15	0.119048
3.32	0.119048
-2.73	0.261905
-2.7	0.261905
-2.69	0.261905
-2.64	0.261905
-0.92	0.261905
-0.79	0.261905
-0.78	0.261905
-0.71	0.261905
-0.66	0.261905
-0.65	0.261905
-0.63	0.261905
-0.49	0.261905
0.49	0.261905
0.63	0.261905
0.65	0.261905
0.66	0.261905
0.71	0.261905
0.78	0.261905
0.79	0.261905
0.92	0.261905
2.64	0.261905
2.69	0.261905
2.7	0.261905
2.73	0.261905
-2.69	0.309524
-2.57	0.309524
-2.46	0.309524
-2.32	0.309524
-0.3	0.309524
-0.28	0.309524
-0.26	0.309524
-0.08	0.309524
-0.02	0.309524
-0.01	0.309524
-4.09915e-14	0.309524
0.01	0.309524
0.02	0.309524
0.08	0.309524
0.26	0.309524
0.28	0.309524
0.3	0.309524
2.32	0.309524
2.46	0.309524
2.57	0.309524
2.69	0.309524
-2.54	0.404762
-2.52	0.404762
-1.92	0.404762
-1.9	0.404762
-1.89	0.404762
-1.87	0.404762
-1.86	0.404762
-0.01	0.404762
-4.09915e-14	0.404762
0.01	0.404762
1.86	0.404762
1.87	0.404762
1.89	0.404762
1.9	0.404762
1.92	0.404762
2.52	0.404762
2.54	0.404762
-2.31	0.452381
-2.3	0.452381
-2.07	0.452381
-2.05	0.452381
-1.86	0.452381
-1.84	0.452381
-1.83	0.452381
-1.81	0.452381
-1.43	0.452381
-4.09915e-14	0.452381
1.43	0.452381
1.81	0.452381
1.83	0.452381
1.84	0.452381
1.86	0.452381
2.05	0.452381
2.07	0.452381
2.3	0.452381
2.31	0.452381
-2.31	0.547619
-2.3	0.547619
-2.07	0.547619
-2.05	0.547619
-1.86	0.547619
-1.84	0.547619
-1.83	0.547619
-1.81	0.547619
-1.43	0.547619
-4.09915e-14	0.547619
1.43	0.547619
1.81	0.547619
1.83	0.547619
1.84	0.547619
1.86	0.547619
2.05	0.547619
2.07	0.547619
2.3	0.547619
2.31	0.547619
-2.54	0.595238
-2.52	0.595238
-1.92	0.595238
-1.9	0.595238
-1.89	0.595238
-1.87	0.595238
-1.86	0.595238
-0.01	0.595238
0.01	0.595238
1.86	0.595238
1.87	0.595238
1.89	0.595238
1.9	0.595238
1.92	0.595238
2.52	0.595238
2.54	0.595238
-2.69	0.690476
-2.57	0.690476
-2.46	0.690476
-2.32	0.690476
-0.3	0.690476
-0.28	0.690476
-0.26	0.690476
-0.08	0.690476
-0.02	0.690476
-0.01	0.690476
0.01	0.690476
0.02	0.690476
0.08	0.690476
0.26	0.690476
0.28	0.690476
0.3	0.690476
2.32	0.690476
2.46	0.690476
2.57	0.690476
2.69	0.690476
-2.73	0.738095
-2.7	0.738095
-2.69	0.738095
-2.64	0.738095
-0.92	0.738095
-0.79	0.738095
-0.78	0.738095
-0.71	0.738095
-0.66	0.738095
-0.65	0.738095
-0.63	0.738095
-0.49	0.738095
-4.09915e-14	0.738095
0.49	0.738095
0.63	0.738095
0.65	0.738095
0.66	0.738095
0.71	0.738095
0.78	0.738095
0.79	0.738095
0.92	0.738095
2.64	0.738095
2.69	0.738095
2.7	0.738095
2.73	0.738095
-3.32	0.880952
-1.15	0.880952
-1.09	0.880952
-0.47	0.880952
-0.38	0.880952
-0.37	0.880952
-0.33	0.880952
-0.32	0.880952
-0.31	0.880952
-0.29	0.880952
-0.28	0.880952
-0.01	0.880952
0.01	0.880952
0.28	0.880952
0.29	0.880952
0.31	0.880952
0.32	0.880952
0.33	0.880952
0.37	0.880952
0.38	0.880952
0.47	0.880952
1.09	0.880952
1.15	0.880952
3.32	0.880952
-0.34	0.97619
-0.23	0.97619
-0.13	0.97619
-0.12	0.97619
-0.11	0.97619
-0.06	0.97619
-0.05	0.97619
-0.04	0.97619
-0.03	0.97619
-0.02	0.97619
-0.01	0.97619
-4.09915e-14	0.97619
0.01	0.97619
0.02	0.97619
0.03	0.97619
0.04	0.97619
0.05	0.97619
0.06	0.97619
0.11	0.97619
0.12	0.97619
0.13	0.97619
0.23	0.97619
0.34	0.97619
-0.17	0.0232558
-0.16	0.0232558
-0.09	0.0232558
-0.08	0.0232558
-0.07	0.0232558
-0.06	0.0232558
-0.03	0.0232558
-0.02	0.0232558
-0.01	0.0232558
-4.09915e-14	0.0232558
0.01	0.0232558
0.02	0.0232558
0.03	0.0232558
0.06	0.0232558
0.07	0.0232558
0.08	0.0232558
0.09	0.0232558
0.16	0.0232558
0.17	0.0232558
-0.47	0.0465116
-0.46	0.0465116
-0.25	0.0465116
-0.24	0.0465116
-0.22	0.0465116
-0.21	0.0465116
-0.08	0.0465116
-0.07	0.0465116
-0.01	0.0465116
-4.09915e-14	0.0465116
0.01	0.0465116
0.07	0.0465116
0.08	0.0465116
0.21	0.0465116
0.22	0.0465116
0.24	0.0465116
0.25	0.0465116
0.46	0.0465116
0.47	0.0465116
-0.98	0.0697674
-0.97	0.0697674
-0.56	0.0697674
-0.54	0.0697674
-0.52	0.0697674
-0.24	0.0697674
-0.19	0.0697674
-0.18	0.0697674
-0.17	0.0697674
-0.15	0.0697674
-0.14	0.0697674
-0.13	0.0697674
-4.09915e-14	0.0697674
0.13	0.0697674
0.14	0.0697674
0.15	0.0697674
0.17	0.0697674
0.18	0.0697674
0.19	0.0697674
0.24	0.0697674
0.52	0.0697674
0.54	0.0697674
0.56	0.0697674
0.97	0.0697674
0.98	0.0697674
-0.93	0.0930233
-0.91	0.0930233
-0.9	0.0930233
-0.43	0.0930233
-0.4	0.0930233
-0.39	0.0930233
-0.38	0.0930233
-0.37	0.0930233
-0.36	0.0930233
-0.28	0.0930233
-0.05	0.0930233
-0.04	0.0930233
-0.01	0.0930233
-4.09915e-14	0.0930233
0.01	0.0930233
0.04	0.0930233
0.05	0.0930233
0.28	0.0930233
0.36	0.0930233
0.37	0.0930233
0.38	0.0930233
0.39	0.0930233
0.4	0.0930233
0.43	0.0930233
0.9	0.0930233
0.91	0.0930233
0.93	0.0930233
-1.19	0.116279
-0.52	0.116279
-0.51	0.116279
-0.5	0.116279
-0.46	0.116279
-0.36	0.116279
-0.35	0.116279
-0.34	0.116279
-0.04	0.116279
-0.03	0.116279
-0.01	0.116279
-4.09915e-14	0.116279
0.01	0.116279
0.03	0.116279
0.04	0.116279
0.34	0.116279
0.35	0.116279
0.36	0.116279
0.46	0.116279
0.5	0.116279
0.51	0.116279
0.52	0.116279
1.19	0.116279
-1.83	0.139535
-0.84	0.139535
-0.81	0.139535
-0.8	0.139535
-0.79	0.139535
-0.78	0.139535
-0.77	0.139535
-0.74	0.139535
-0.05	0.139535
-0.04	0.139535
-0.01	0.139535
-4.09915e-14	0.139535
0.01	0.139535
0.04	0.139535
0.05	0.139535
0.74	0.139535
0.77	0.139535
0.78	0.139535
0.79	0.139535
0.8	0.139535
0.81	0.139535
0.84	0.139535
1.83	0.139535
-1.57	0.162791
-1.56	0.162791
-1.54	0.162791
-0.51	0.162791
-0.47	0.162791
-0.46	0.162791
-0.45	0.162791
-0.43	0.162791
-0.42	0.162791
-0.36	0.162791
-4.09915e-14	0.162791
0.36	0.162791
0.42	0.162791
0.43	0.162791
0.45	0.162791
0.46	0.162791
0.47	0.162791
0.51	0.162791
1.54	0.162791
1.56	0.162791
1.57	0.162791
-3.01	0.186047
-1.4	0.186047
-1.31	0.186047
-1.3	0.186047
-1.21	0.186047
-0.39	0.186047
-0.1	0.186047
-0.08	0.186047
-0.07	0.186047
-4.09915e-14	0.186047
0.07	0.186047
0.08	0.186047
0.1	0.186047
0.39	0.186047
1.21	0.186047
1.3	0.186047
1.31	0.186047
1.4	0.186047
3.01	0.186047
-1.16	0.209302
-1.14	0.209302
-1.1	0.209302
-1.05	0.209302
-1.04	0.209302
-1.03	0.209302
-0.15	0.209302
-0.14	0.209302
-0.04	0.209302
-0.01	0.209302
-4.09915e-14	0.209302
0.01	0.209302
0.04	0.209302
0.14	0.209302
0.15	0.209302
1.03	0.209302
1.04	0.209302
1.05	0.209302
1.1	0.209302
1.14	0.209302
1.16	0.209302
-2.8	0.232558
-2.75	0.232558
-1.08	0.232558
-0.88	0.232558
-0.87	0.232558
-0.85	0.232558
-0.84	0.232558
-0.78	0.232558
-0.66	0.232558
-0.64	0.232558
-4.09915e-14	0.232558
0.64	0.232558
0.66	0.232558
0.78	0.232558
0.84	0.232558
0.85	0.232558
0.87	0.232558
0.88	0.232558
1.08	0.232558
2.75	0.232558
2.8	0.232558
-2.72	0.255814
-2.71	0.255814
-2.7	0.255814
-0.79	0.255814
-0.74	0.255814
-0.73	0.255814
-0.71	0.255814
-0.7	0.255814
-0.69	0.255814
-0.66	0.255814
-0.65	0.255814
-0.59	0.255814
-4.09915e-14	0.255814
0.59	0.255814
0.65	0.255814
0.66	0.255814
0.69	0.255814
0.7	0.255814
0.71	0.255814
0.73	0.255814
0.74	0.255814
0.79	0.255814
2.7	0.255814
2.71	0.255814
2.72	0.255814
-2.71	0.27907
-2.7	0.27907
-2.63	0.27907
-2.54	0.27907
-0.8	0.27907
-0.75	0.27907
-0.72	0.27907
-0.7	0.27907
-0.6	0.27907
-0.59	0.27907
-0.05	0.27907
-4.09915e-14	0.27907
0.05	0.27907
0.59	0.27907
0.6	0.27907
0.7	0.27907
0.72	0.27907
0.75	0.27907
0.8	0.27907
2.54	0.27907
2.63	0.27907
2.7	0.27907
2.71	0.27907
-2.54	0.302326
-2.38	0.302326
-0.71	0.302326
-0.25	0.302326
-0.21	0.302326
-0.2	0.302326
-0.18	0.302326
-0.17	0.302326
-0.14	0.302326
-4.09915e-14	0.302326
0.14	0.302326
0.17	0.302326
0.18	0.302326
0.2	0.302326
0.21	0.302326
0.25	0.302326
0.71	0.302326
2.38	0.302326
2.54	0.302326
-2.54	0.325581
-2.51	0.325581
-2.48	0.325581
-2.46	0.325581
-2.43	0.325581
-0.12	0.325581
-0.06	0.325581
-0.05	0.325581
-0.04	0.325581
-0.01	0.325581
-4.09915e-14	0.325581
0.01	0.325581
0.04	0.325581
0.05	0.325581
0.06	0.325581
0.12	0.325581
2.43	0.325581
2.46	0.325581
2.48	0.325581
2.51	0.325581
2.54	0.325581
-2.57	0.348837
-2.44	0.348837
-2.41	0.348837
-2.39	0.348837
-2.32	0.348837
-0.23	0.348837
-0.22	0.348837
-0.09	0.348837
-0.07	0.348837
-0.06	0.348837
-4.09915e-14	0.348837
0.06	0.348837
0.07	0.348837
0.09	0.348837
0.22	0.348837
0.23	0.348837
2.32	0.348837
2.39	0.348837
2.41	0.348837
2.44	0.348837
2.57	0.348837
-2.6	0.372093
-2.59	0.372093
-2.37	0.372093
-2.36	0.372093
-2.35	0.372093
-2.32	0.372093
-1.94	0.372093
-1.93	0.372093
-0.21	0.372093
-0.19	0.372093
-0.18	0.372093
-0.17	0.372093
-0.16	0.372093
-4.09915e-14	0.372093
0.16	0.372093
0.17	0.372093
0.18	0.372093
0.19	0.372093
0.21	0.372093
1.93	0.372093
1.94	0.372093
2.32	0.372093
2.35	0.372093
2.36	0.372093
2.37	0.372093
2.59	0.372093
2.6	0.372093
-2.54	0.395349
-2.53	0.395349
-2.52	0.395349
-2	0.395349
-1.95	0.395349
-1.93	0.395349
-1.92	0.395349
-1.9	0.395349
-1.87	0.395349
-0.03	0.395349
-0.02	0.395349
-4.09915e-14	0.395349
0.02	0.395349
0.03	0.395349
1.87	0.395349
1.9	0.395349
1.92	0.395349
1.93	0.395349
1.95	0.395349
2	0.395349
2.52	0.395349
2.53	0.395349
2.54	0.395349
-2.58	0.418605
-2.52	0.418605
-2.51	0.418605
-2.15	0.418605
-2.14	0.418605
-1.88	0.418605
-1.86	0.418605
-1.84	0.418605
-1.7	0.418605
-1.69	0.418605
-4.09915e-14	0.418605
1.69	0.418605
1.7	0.418605
1.84	0.418605
1.86	0.418605
1.88	0.418605
2.14	0.418605
2.15	0.418605
2.51	0.418605
2.52	0.418605
2.58	0.418605
-2.25	0.44186
-2.23	0.44186
-1.97	0.44186
-1.96	0.44186
-1.95	0.44186
-1.94	0.44186
-1.55	0.44186
-1.53	0.44186
-4.09915e-14	0.44186
1.53	0.44186
1.55	0.44186
1.94	0.44186
1.95	0.44186
1.96	0.44186
1.97	0.44186
2.23	0.44186
2.25	0.44186
-2.21	0.465116
-2.2	0.465116
-2.06	0.465116
-2.05	0.465116
-2.04	0.465116
-2.03	0.465116
-1.95	0.465116
-1.9	0.465116
-1.88	0.465116
-4.09915e-14	0.465116
1.88	0.465116
1.9	0.465116
1.95	0.465116
2.03	0.465116
2.04	0.465116
2.05	0.465116
2.06	0.465116
2.2	0.465116
2.21	0.465116
-2.11	0.488372
-2.06	0.488372
-2.05	0.488372
-2.02	0.488372
-2.01	0.488372
-2	0.488372
-1.98	0.488372
-1.97	0.488372
-1.96	0.488372
-1.92	0.488372
-1.91	0.488372
-4.09915e-14	0.488372
1.91	0.488372
1.92	0.488372
1.96	0.488372
1.97	0.488372
1.98	0.488372
2	0.488372
2.01	0.488372
2.02	0.488372
2.05	0.488372
2.06	0.488372
2.11	0.488372
-2.11	0.511628
-2.06	0.511628
-2.05	0.511628
-2.02	0.511628
-2.01	0.511628
-2	0.511628
-1.98	0.511628
-1.97	0.511628
-1.96	0.511628
-1.92	0.511628
-1.91	0.511628
-4.09915e-14	0.511628
1.91	0.511628
1.92	0.511628
1.96	0.511628
1.97	0.511628
1.98	0.511628
2	0.511628
2.01	0.511628
2.02	0.511628
2.05	0.511628
2.06	0.511628
2.11	0.511628
-2.21	0.534884
-2.2	0.534884
-2.06	0.534884
-2.05	0.534884
-2.04	0.534884
-2.03	0.534884
-1.95	0.534884
-1.9	0.534884
-1.88	0.534884
-4.09915e-14	0.534884
1.88	0.534884
1.9	0.534884
1.95	0.534884
2.03	0.534884
2.04	0.534884
2.05	0.534884
2.06	0.534884
2.2	0.534884
2.21	0.534884
-2.25	0.55814
-2.23	0.55814
-1.97	0.55814
-1.96	0.55814
-1.95	0.55814
-1.94	0.55814
-1.55	0.55814
-1.53	0.55814
-4.09915e-14	0.55814
1.53	0.55814
1.55	0.55814
1.94	0.55814
1.95	0.55814
1.96	0.55814
1.97	0.55814
2.23	0.55814
2.25	0.55814
-2.58	0.581395
-2.52	0.581395
-2.51	0.581395
-2.15	0.581395
-2.14	0.581395
-1.88	0.581395
-1.86	0.581395
-1.84	0.581395
-1.7	0.581395
-1.69	0.581395
-4.09915e-14	0.581395
1.69	0.581395
1.7	0.581395
1.84	0.581395
1.86	0.581395
1.88	0.581395
2.14	0.581395
2.15	0.581395
2.51	0.581395
2.52	0.581395
2.58	0.581395
-2.54	0.604651
-2.53	0.604651
-2.52	0.604651
-2	0.604651
-1.95	0.604651
-1.93	0.604651
-1.92	0.604651
-1.9	0.604651
-1.87	0.604651
-0.03	0.604651
-0.02	0.604651
-4.09915e-14	0.604651
0.02	0.604651
0.03	0.604651
1.87	0.604651
1.9	0.604651
1.92	0.604651
1.93	0.604651
1.95	0.604651
2	0.604651
2.52	0.604651
2.53	0.604651
2.54	0.604651
-2.6	0.627907
-2.59	0.627907
-2.37	0.627907
-2.36	0.627907
-2.35	0.627907
-2.32	0.627907
-1.94	0.627907
-1.93	0.627907
-0.21	0.627907
-0.19	0.627907
-0.18	0.627907
-0.17	0.627907
-0.16	0.627907
-4.09915e-14	0.627907
0.16	0.627907
0.17	0.627907
0.18	0.627907
0.19	0.627907
0.21	0.627907
1.93	0.627907
1.94	0.627907
2.32	0.627907
2.35	0.627907
2.36	0.627907
2.37	0.627907
2.59	0.627907
2.6	0.627907
-2.57	0.651163
-2.44	0.651163
-2.41	0.651163
-2.39	0.651163
-2.32	0.651163
-0.23	0.651163
-0.22	0.651163
-0.09	0.651163
-0.07	0.651163
-0.06	0.651163
-4.09915e-14	0.651163
0.06	0.651163
0.07	0.651163
0.09	0.651163
0.22	0.651163
0.23	0.651163
2.32	0.651163
2.39	0.651163
2.41	0.651163
2.44	0.651163
2.57	0.651163
-2.54	0.674419
-2.51	0.674419
-2.48	0.674419
-2.46	0.674419
-2.43	0.674419
-0.12	0.674419
-0.06	0.674419
-0.05	0.674419
-0.04	0.674419
-0.01	0.674419
-4.09915e-14	0.674419
0.01	0.674419
0.04	0.674419
0.05	0.674419
0.06	0.674419
0.12	0.674419
2.43	0.674419
2.46	0.674419
2.48	0.674419
2.51	0.674419
2.54	0.674419
-2.54	0.697674
-2.38	0.697674
-0.71	0.697674
-0.25	0.697674
-0.21	0.697674
-0.2	0.697674
-0.18	0.697674
-0.17	0.697674
-0.14	0.697674
-4.09915e-14	0.697674
0.14	0.697674
0.17	0.697674
0.18	0.697674
0.2	0.697674
0.21	0.697674
0.25	0.697674
0.71	0.697674
2.38	0.697674
2.54	0.697674
-2.71	0.72093
-2.7	0.72093
-2.63	0.72093
-2.54	0.72093
-0.8	0.72093
-0.75	0.72093
-0.72	0.72093
-0.7	0.72093
-0.6	0.72093
-0.59	0.72093
-0.05	0.72093
-4.09915e-14	0.72093
0.05	0.72093
0.59	0.72093
0.6	0.72093
0.7	0.72093
0.72	0.72093
0.75	0.72093
0.8	0.72093
2.54	0.72093
2.63	0.72093
2.7	0.72093
2.71	0.72093
-2.72	0.744186
-2.71	0.744186
-2.7	0.744186
-0.79	0.744186
-0.74	0.744186
-0.73	0.744186
-0.71	0.744186
-0.7	0.744186
-0.69	0.744186
-0.66	0.744186
-0.65	0.744186
-0.59	0.744186
-4.09915e-14	0.744186
0.59	0.744186
0.65	0.744186
0.66	0.744186
0.69	0.744186
0.7	0.744186
0.71	0.744186
0.73	0.744186
0.74	0.744186
0.79	0.744186
2.7	0.744186
2.71	0.744186
2.72	0.744186
-2.8	0.767442
-2.75	0.767442
-1.08	0.767442
-0.88	0.767442
-0.87	0.767442
-0.85	0.767442
-0.84	0.767442
-0.78	0.767442
-0.66	0.767442
-0.64	0.767442
-4.09915e-14	0.767442
0.64	0.767442
0.66	0.767442
0.78	0.767442
0.84	0.767442
0.85	0.767442
0.87	0.767442
0.88	0.767442
1.08	0.767442
2.75	0.767442
2.8	0.767442
-1.16	0.790698
-1.14	0.790698
-1.1	0.790698
-1.05	0.790698
-1.04	0.790698
-1.03	0.790698
-0.15	0.790698
-0.14	0.790698
-0.04	0.790698
-0.01	0.790698
-4.09915e-14	0.790698
0.01	0.790698
0.04	0.790698
0.14	0.790698
0.15	0.790698
1.03	0.790698
1.04	0.790698
1.05	0.790698
1.1	0.790698
1.14	0.790698
1.16	0.790698
-3.01	0.813953
-1.4	0.813953
-1.31	0.813953
-1.3	0.813953
-1.21	0.813953
-0.39	0.813953
-0.1	0.813953
-0.08	0.813953
-0.07	0.813953
-4.09915e-14	0.813953
0.07	0.813953
0.08	0.813953
0.1	0.813953
0.39	0.813953
1.21	0.813953
1.3	0.813953
1.31	0.813953
1.4	0.813953
3.01	0.813953
-1.57	0.837209
-1.56	0.837209
-1.54	0.837209
-0.51	0.837209
-0.47	0.837209
-0.46	0.837209
-0.45	0.837209
-0.43	0.837209
-0.42	0.837209
-0.36	0.837209
-4.09915e-14	0.837209
0.36	0.837209
0.42	0.837209
0.43	0.837209
0.45	0.837209
0.46	0.837209
0.47	0.837209
0.51	0.837209
1.54	0.837209
1.56	0.837209
1.57	0.837209
-1.83	0.860465
-0.84	0.860465
-0.81	0.860465
-0.8	0.860465
-0.79	0.860465
-0.78	0.860465
-0.77	0.860465
-0.74	0.860465
-0.05	0.860465
-0.04	0.860465
-0.01	0.860465
-4.09915e-14	0.860465
0.01	0.860465
0.04	0.860465
0.05	0.860465
0.74	0.860465
0.77	0.860465
0.78	0.860465
0.79	0.860465
0.8	0.860465
0.81	0.860465
0.84	0.860465
1.83	0.860465
-1.19	0.883721
-0.52	0.883721
-0.51	0.883721
-0.5	0.883721
-0.46	0.883721
-0.36	0.883721
-0.35	0.883721
-0.34	0.883721
-0.04	0.883721
-0.03	0.883721
-0.01	0.883721
-4.09915e-14	0.883721
0.01	0.883721
0.03	0.883721
0.04	0.883721
0.34	0.883721
0.35	0.883721
0.36	0.883721
0.46	0.883721
0.5	0.883721
0.51	0.883721
0.52	0.883721
1.19	0.883721
-0.93	0.906977
-0.91	0.906977
-0.9	0.906977
-0.43	0.906977
-0.4	0.906977
-0.39	0.906977
-0.38	0.906977
-0.37	0.906977
